TCGA-06-5417	TCGA-CS-4938	TCGA-CS-4943	TCGA-DB-5270	TCGA-DB-5273	TCGA-DB-5275	TCGA-DB-5280	TCGA-DB-5281	TCGA-DB-A4XC	TCGA-DB-A4XD	TCGA-DB-A4XE	TCGA-DB-A64S	TCGA-DB-A75M	TCGA-DH-5142	TCGA-DH-A66B	TCGA-DH-A66D	TCGA-DH-A7UV	TCGA-DU-5855	TCGA-DU-5872	TCGA-DU-5872-1	TCGA-DU-6395	TCGA-DU-6396	TCGA-DU-6401	TCGA-DU-6407	TCGA-DU-6407-1	TCGA-DU-6407-2	TCGA-DU-7008	TCGA-DU-7010	TCGA-DU-7011	TCGA-DU-7015	TCGA-DU-7298	TCGA-DU-7301	TCGA-DU-7304	TCGA-DU-7304-1	TCGA-DU-8163	TCGA-DU-8167	TCGA-DU-A5TP	TCGA-DU-A5TR	TCGA-DU-A5TU	TCGA-DU-A7T8	TCGA-E1-5302	TCGA-E1-5303	TCGA-E1-5304	TCGA-E1-5305	TCGA-E1-5307	TCGA-E1-5322	TCGA-E1-A7YH	TCGA-E1-A7YI	TCGA-E1-A7YW	TCGA-E1-A7Z4	TCGA-FG-5965	TCGA-FG-5965-1	TCGA-FG-5965-2	TCGA-FG-6689	TCGA-FG-6690	TCGA-FG-6691	TCGA-FG-7636	TCGA-FG-8182	TCGA-FG-8188	TCGA-FG-8191	TCGA-FG-A4MX	TCGA-FG-A4MY	TCGA-FG-A70Y	TCGA-FG-A711	TCGA-FN-7833	TCGA-HT-7470	TCGA-HT-7473	TCGA-HT-7474	TCGA-HT-7475	TCGA-HT-7478	TCGA-HT-7485	TCGA-HT-7603	TCGA-HT-7604	TCGA-HT-7611	TCGA-HT-7676	TCGA-HT-7686	TCGA-HT-7689	TCGA-HT-7690	TCGA-HT-7693	TCGA-HT-7858	TCGA-HT-7873	TCGA-HT-7879	TCGA-HT-7880	TCGA-HT-7902	TCGA-HT-8013	TCGA-HT-8018	TCGA-HT-8108	TCGA-HT-8114	TCGA-HT-A5R5	TCGA-HT-A614	TCGA-HT-A74J	TCGA-HT-A74O	TCGA-HW-7489	TCGA-HW-7490	TCGA-HW-8319	TCGA-HW-8320	TCGA-HW-A5KL	TCGA-HW-A5KM	TCGA-P5-A5EU	TCGA-P5-A5EV	TCGA-P5-A5F1	TCGA-P5-A5F2	TCGA-P5-A72W	TCGA-P5-A72X	TCGA-P5-A735	TCGA-P5-A736	TCGA-QH-A65S	TCGA-QH-A6X9	TCGA-QH-A870	TCGA-R8-A6YH	TCGA-RY-A83Z	TCGA-S9-A6TS	TCGA-S9-A6TV	TCGA-S9-A6U8	TCGA-S9-A6U9	TCGA-S9-A6WG	TCGA-S9-A6WO	TCGA-S9-A6WQ	TCGA-S9-A7IZ	TCGA-S9-A7J0	TCGA-S9-A7QW	TCGA-S9-A7R7	TCGA-TM-A84I	TCGA-TM-A84Q	TCGA-TM-A84T	TCGA-TQ-A7RH	TCGA-TQ-A7RJ	TCGA-TQ-A7RK	TCGA-TQ-A7RK-1	TCGA-TQ-A7RK-2	TCGA-TQ-A7RR	TCGA-VM-A8C8	TCGA-VM-A8CF	TCGA-WY-A858	TCGA-WY-A85B	TCGA-WY-A85D	TCGA-WY-A85E
0.483167665898861	0.371746574876661	0.294657189631604	0.021297533041121	0.104908351354328	0.78397107624394	0.0462428467117231	0.386657717562186	0.133137884855786	0.167079842156304	0.0214525970287704	0.275167830624023	0.0619111907257661	0.659580477397127	0.391734649917769	0.380336898732803	0.206953380144692	0.0416541658174071	0.0540973814205261	0.0540973814205261	0.120034979894066	0.166252383305153	0.233349809495822	0.287084526415188	0.287084526415188	0.287084526415188	0.759666846201721	0.659787755671703	0.0282303851779614	0.015099236350402	0.439385574845511	0.751336535586944	0.583862131309036	0.583862131309036	0.161979163063912	0.411532321691608	0.159241665256226	0.343217325418135	0.543794836562042	0.0230548024492492	0.0339634924664797	0.545530425643781	0.886631365569718	0.156529767773356	0.802571606641128	0.111204089533063	0.598117205789092	0.720317050131451	0.360373327934096	0.219113950574878	0.462074621885194	0.462074621885194	0.462074621885194	0.0258577923924071	0.542822626241015	0.0301095493801146	0.761431548909674	0.149613510865827	0.674913751203468	0.421903626257514	0.0301225090847462	0.0501449443736978	0.0462820570164671	0.112810783414237	0.0608800246366408	0.503670270746561	0.0282991238125541	0.042983056647871	0.0169403091694008	0.0169326625930015	0.774633005435752	0.347072164381536	0.842920046573427	0.0814139721264539	0.393102608731133	0.0337706170399478	0.185918520309848	0.0666721445373701	0.822799481531506	0.154558787065761	0.471240312740577	0.457844120778482	0.0478098758876886	0.0514493153333834	0.239960983402312	0.0397368080368783	0.0434222407398013	0.681115461448605	0.0201879221619919	0.491987449797801	0.0220411540182335	0.609508423873993	0.0588210514569397	0.582726839180401	0.56666799623793	0.785353333433693	0.0537610561736893	0.026882768383889	0.0295246448281687	0.24285519105205	0.249160984475383	0.0339614598066603	0.164978185780242	0.223231328102996	0.0296495214777109	0.235267771107369	0.229131598226345	0.103273808792522	0.0220881646478616	0.0561206975336458	0.208246715975946	0.712320052127163	0.0306762070079338	0.046325999238009	0.277533258375155	0.0237195888574201	0.659002273488433	0.0234467887909528	0.0519396263501304	0.188292211694962	0.721273660007551	0.0609957732237188	0.770145831402393	0.474650848383166	0.0514104613891233	0.367620504907648	0.335079728444291	0.790531889890677	0.790531889890677	0.790531889890677	0.207550558744676	0.0745678709389724	0.234738156888004	0.0692436261772897	0.0794762961666846	0.660161175501591	0.305379244506693
0.223494886781661	0	0.0636574048015741	0.453818033462775	0.546553264501101	0.121674646881132	0.345005788576009	0.603705715751037	0.0972375291649114	0.434772790670416	0.248818648479591	0.398395571587369	0.268892468407526	0.442224001735578	0.526012612269154	0.499976690134362	0.544904267578278	0.475166157825779	0.0850493979257225	0.0850493979257225	0.458837933993712	0.310613434896742	0.491963094095675	0.856508242397742	0.856508242397742	0.856508242397742	0.816209576227829	0.46306284531964	0.27339162390035	0.0774754340411728	0.561433576912397	0.825114376092613	0.127876987931175	0.127876987931175	0.144265253593387	0.523910168766373	0.158864915804521	0.126114534785486	0.318221996854929	0.743579558506466	0.476651812616189	0.569067429897587	0.0754050395997699	0.0927844849769303	0.216772915513555	0.189006475599121	0.121828067992867	0.116257117950477	0.740317214900428	0.0846190278203493	0.171143873504931	0.171143873504931	0.171143873504931	0.611670106346764	0.883502472147171	0.657214639531084	0.53112156246244	0.182876202750245	0.184023972772924	0.0924995703449489	0.816899924314859	0.625319328051723	0.790217985781571	0.178474570130859	0.210897086864592	0.143133443749062	0.111756127611233	0.184376557914231	0.894533343855666	0.132205566308937	0.0924714531019844	0.151901342530787	0.0789002134452109	0.397947963074192	0.130850723486266	0.106617708303662	0.365797485706722	0.521239003984041	0.154780041581349	0.162914503985367	0.0644651479735231	0.0912074312895225	0.191711211339903	0.240611803429827	0.0794983341188163	0.10945557910203	0.646941030017904	0.807954862628079	0.13794094019397	0.0752408454668059	0.857216763410548	0.652954439891031	0.21117072921686	0.066159579839081	0.593220386015063	0.308378084942187	0.119727176514994	0.0915477344674555	0.217129917046188	0.110582826679354	0.219830724229268	0.0743653744567552	0.14263083925535	0.155665068695193	0.146597426637044	0.715199341356267	0.0996240030235412	0.138894447937173	0.0674254732221068	0.111211550889933	0.0995472710097141	0.587499072365236	0.135084452235717	0.103455891659985	0.876381835344109	0.635482119597424	0.689301895340115	0.839602577537354	0.546658480509467	0.110618303417227	0.64540514915383	0.455121585184791	0.406421486270062	0.83907271760075	0.129491638868811	0.0771903716958126	0.164732939674016	0.192367087508401	0.192367087508401	0.192367087508401	0.512754070696786	0.516399749402998	0.374789406965724	0.0930965589171086	0.492832409436667	0.579784928818711	0.104056534715563
0.0430029070654607	0.128390647102239	0.647270614708063	0.399188722201501	0.526096546551354	0.464499518004707	0.196007401196028	0.238551665970726	0.509842410187858	0.828901037415762	0.701858497288737	0.558255439342849	0.585339254827273	0.0909988149984938	0.671412361995782	0.156265780432823	0.803283713545956	0.528779932026002	0.0345355128049797	0.0345355128049797	0.764412571800916	0.101673441097415	0.661826209674451	0.173314144956283	0.173314144956283	0.173314144956283	0.450718025502593	0.101852646216039	0.291077209936547	0.052594719433215	0.587861576545893	0.278590406025892	0.676348999103461	0.676348999103461	0.584152464946519	0.197680839182342	0.0499756681854583	0.633263584845608	0.368681755057172	0.799224557600121	0.252621368141458	0.234086966455726	0.054950922207799	0.559128883476513	0.0930741614020017	0.0425520993176844	0.102396248586253	0.0236869333760156	0.322818700282149	0.347128713611917	0.305176927299417	0.305176927299417	0.305176927299417	0.55154802329051	0.648688654472506	0.158778200011195	0.572646913866835	0.36039770027972	0.734800025291	0.377911304092768	0.530884348931219	0.3100813822391	0.470493968257657	0.116618629943678	0.272967231621819	0.327822444907965	0.343459706313391	0.50118191287034	0.581136620104433	0.0724908753070956	0.679235973137924	0.101204891120918	0.586660637303136	0.636027434191568	0.383360527516391	0.0461067352037298	0.496858258610664	0.0322816967168074	0.632365722162626	0.520470709419944	0.530303110621223	0.308131977518664	0.272615426259455	0.0264358536145885	0.0441248975283864	0.0533505561251421	0.605231168693375	0.594834906774771	0.335598569759084	0.0321270193873321	0.398185505750477	0.737046590850779	0.547159762106829	0.606117263263069	0.0220215883910637	0.611591333811499	0.222427882344008	0.734228740908651	0.0231277155084204	0.739430151036911	0.742598582514635	0.06713032302185	0.0554078261803365	0.614088311067961	0.572124499450796	0.225745438012659	0.0996545167723084	0.560672355286739	0.414032434172942	0.288622236023288	0.52142793632455	0.455331189714119	0.164836297942298	0.513667543119092	0.329075843192357	0.25856385511838	0.64688314987969	0.62282332828847	0.16363404596437	0.335862405621018	0.162381770219083	0.0273216441242442	0.0240399634293285	0.197364977427417	0.0934305489387769	0.227866919157113	0.678743886644301	0.716000191647995	0.716000191647995	0.716000191647995	0.492782186500559	0.0273149137922991	0.681153685742927	0.413580645304575	0.0808402185902688	0.665353384541541	0.653381436094327
0.953935797836426	0.961353010414899	0.930748482963705	0.782432600282245	0.922080928459066	0.938529075227046	0.922371903099573	0.928839021853924	0.946369616585317	0.91775645581095	0.895589262338157	0.858564479133351	0.889248803954091	0.94038963446631	0.922675078596418	0.945520456665351	0.887375765399447	0.934075329848111	0.866942448002712	0.866942448002712	0.883723555692816	0.918829438614673	0.88844502503349	0.499547466221182	0.499547466221182	0.499547466221182	0.917662633164765	0.238103785912628	0.854231201710139	0.924112951778232	0.909650310245965	0.878960521327803	0.927395251903338	0.927395251903338	0.85026247021085	0.907750174893404	0.905264033827303	0.89355141055559	0.923693255126225	0.927890238048637	0.912956057910241	0.887827677684312	0.943660712204065	0.927970342635102	0.929012712824407	0.941489531909867	0.800321289763469	0.323585240023369	0.899122540613979	0.892889346359606	0.940497305841174	0.940497305841174	0.940497305841174	0.903437207790701	0.914262611690119	0.735980212894066	0.909157778355319	0.921700969349366	0.907084663579661	0.927273237718611	0.934825107015448	0.803328063881737	0.850524493824856	0.804497708035243	0.927012118153455	0.792009669620487	0.918092641015718	0.769569567177011	0.894949437064297	0.904213838639861	0.898918721094678	0.741252948271667	0.93432761965143	0.88549017702623	0.906058215794565	0.906842195245286	0.821440220810501	0.913594879007828	0.923877182296837	0.798745596079365	0.900630110745538	0.89855542547171	0.726669732140064	0.64820014531046	0.896657093990144	0.790170218650755	0.92150400410632	0.924614925271482	0.883589217031268	0.866239657249118	0.888229017853686	0.861271597309795	0.838428488939676	0.94315586212485	0.93280037978816	0.924364025562501	0.938976278246763	0.93510393463293	0.855544008424009	0.918727387665886	0.86600879920421	0.805317055279776	0.930062273968723	0.917330622354814	0.921428460519388	0.896027291064613	0.871869892020806	0.828896193163398	0.873631314996659	0.914905862628477	0.894778592031425	0.87229668653807	0.901438863643612	0.841030926032083	0.894239110677343	0.851916395251848	0.897148691197215	0.791759068521428	0.853911413158139	0.896912584431802	0.913589478329153	0.892658787828599	0.90467398192854	0.853625882461403	0.865664236818806	0.896004912709507	0.876356661118391	0.884503889959537	0.884503889959537	0.884503889959537	0.781578842882267	0.835128569606694	0.864835623415614	0.872498424873313	0.890177063037394	0.904186454248945	0.838754379448083
0.569434143862725	0.738519198347039	0.159761016226603	0.542997211857654	0.104256895610871	0.227382993896528	0.120702986498241	0.444694384708279	0.210867888471049	0.220640670712606	0.571674354848768	0.880397017361222	0.162155635647803	0.158987025461733	0.283262994127655	0.744751719797918	0.232477832952649	0.579593129813244	0.319168207573092	0.319168207573092	0.154574973427164	0.362372190502598	0.603610322884565	0.567380406138183	0.567380406138183	0.567380406138183	0.665886040291519	0.576539888544215	0.416420928012118	0.404250421100108	0.559979112489748	0.161921056024994	0.534253000212534	0.534253000212534	0.152140125974738	0.401859441223573	0.122007880322447	0.133109402432527	0.565002800336511	0.270624967459784	0.133200721719389	0.0971631697757707	0.105557806233697	0.213660976141691	0.343984973470164	0.570387019434277	0.618913645434542	0.59755137282308	0.164739891712696	0.424918399113853	0.619218118034914	0.619218118034914	0.619218118034914	0.356061967834211	0.313061859582949	0.405027299099161	0.0981628241103216	0.790363016335037	0.288394577714568	0.193632543429322	0.123263477498621	0.532817602739887	0.570134896897446	0.482104508349124	0.211507106467715	0.179705155083568	0.10490819961611	0.139338442682777	0.196372378971758	0.187840061642773	0.182922512520635	0.153818210586424	0.232976884992813	0.282638051972181	0.218297403327263	0.579511502016978	0.645958325442748	0.159379251836282	0.615416964981221	0.259199882173118	0.337624113411431	0.174842948009609	0.223701938651275	0.489709734732055	0.549689169368972	0.466429805269789	0.589129597747411	0.271273733288239	0.538551091043654	0.332891535370482	0.212540032270616	0.452980447802378	0.194288479120984	0.136810340966093	0.708379728102354	0.50694965599536	0.63716201140651	0.220629092852781	0.19734290056514	0.255490023270801	0.140626831342861	0.525207430857938	0.254006218031953	0.14198408236071	0.486558450564233	0.558239479221114	0.546049366014326	0.789684379413056	0.653113636357093	0.33079703529008	0.487397785772154	0.52818223114467	0.121383817439429	0.218049522313686	0.295221508730648	0.193599710326514	0.190657585918877	0.654882563715258	0.468990124268128	0.472811675568765	0.738111474023107	0.204935132053105	0.232969874381895	0.220843155766395	0.121529215704873	0.183716539115067	0.389933266148756	0.358096819460861	0.358096819460861	0.358096819460861	0.151315936630594	0.311225079144514	0.756279976230387	0.494473506564066	0.865032511742342	0.321350158727993	0.222820733186169
0.968950766440077	0.360494404643902	0.686915596029343	0.256653331389465	0.614572436818429	0.941581224900169	0.436377098359264	0.22376126381488	0.257900810571163	0.745360935989082	0.735154200130128	0.137684679596092	0.134243325320542	0.627356524837157	0.785811271528855	0.919942388201572	0.623283648152607	0.883216074821877	0.575269648522053	0.575269648522053	0.591387718640757	0.684602756731449	0.819228270667765	0.204358226338818	0.204358226338818	0.204358226338818	0.0802985751995581	0.549381608201704	0.216994362957685	0.498747443310095	0.74855737650126	0.792794832039424	0.952748265985289	0.952748265985289	0.537423307539402	0.401479877463495	0.775410504898978	0.557538363719295	0.830182815117475	0.591013295034871	0.820888429135651	0.666365329850092	0.509634568638113	0.870464752574868	0.515974325412745	0.946903119721267	0.376028946447895	0.650054169109934	0.914430932730305	0.141570961982357	0.857399874682495	0.857399874682495	0.857399874682495	0.66671171370959	0.142181606259606	0.290467573768042	0.425783749883237	0.224742281227458	0.631888519233591	0.284064370198816	0.641309898518245	0.129363556015968	0.337095223152067	0.49623707400098	0.56114876783877	0.673736596363124	0.553659703928436	0.196657311025904	0.568702953719116	0.655145407088964	0.146772205206194	0.701224128818216	0.320856603248039	0.189208660719715	0.224708195738098	0.815582160161687	0.195104328625691	0.789657008693553	0.943906684058328	0.537216200744817	0.355918050450753	0.666900016828265	0.260467413049112	0.460311260461656	0.469718252587016	0.669336382371347	0.235715935233156	0.171633382996194	0.612136017217777	0.329749958871643	0.479292385137415	0.246461900865307	0.435537151242154	0.244843630314094	0.595614142278732	0.58093123170019	0.155691146028773	0.792282574259468	0.591051102148085	0.578554596042471	0.840784073558641	0.182485029772258	0.152202046485042	0.720510848478565	0.611139207091345	0.266468461749652	0.0980667293129237	0.698495502718922	0.129779659293209	0.140176018791947	0.651945165055814	0.665679161813112	0.928888591395594	0.362352222023783	0.544189920466478	0.398412353861771	0.265914835677412	0.293707685410445	0.297515867203148	0.970353416186156	0.615407909781167	0.726567260727547	0.386700374922278	0.629782150554866	0.123511015891819	0.500990270158903	0.574001186735713	0.15587691161973	0.15587691161973	0.15587691161973	0.747292502804145	0.0548825067991802	0.627186474935202	0.650355541094368	0.164443095955107	0.822493204421843	0.869640179009335
0.0356183262203987	0.382723357410318	0.120750550661582	0.158417906965131	0.0277114706521375	0.730401957014587	0.534178044529935	0.709350259705901	0.0363827650521089	0.0450613387561247	0.0602605227289281	0.235739957660828	0.0315833743289191	0.121595049582723	0.35076380767471	0.547030070294817	0.118428344624487	0.52802825204902	0.0243802159927457	0.0243802159927457	0.0393116943068753	0.401786801379637	0.205166376852338	0.320169888728505	0.320169888728505	0.320169888728505	0.501760204155857	0.689865916812425	0.0545109137098579	0.0557306445579076	0.0646533868067696	0.547611754273818	0.566976025155868	0.566976025155868	0.306601237089178	0.180369879087473	0.486516995251128	0.313123452072362	0.123623356732112	0.0254289547754898	0.0211814493251646	0.50840707417708	0.0196541234237462	0.0225038535902348	0.594549550613265	0.19030106981572	0.0434001514951719	0.0180675935775294	0.0522929837657455	0.500993101650261	0.0274626690024537	0.0274626690024537	0.0274626690024537	0.448707552497044	0.520733057351975	0.0276183560971996	0.0856932898654035	0.263030461936856	0.522642864581132	0.674102062786535	0.406132358119688	0.0251210118740371	0.142345591632627	0.522634139927613	0.0290689791089605	0.0329091901070272	0.0192870159467573	0.512266546035502	0.0514515342701169	0.0477134580362342	0.0142019134269477	0.0256508442820786	0.413776962587911	0.043431430958303	0.429173223383502	0.711556694008568	0.129622700388226	0.576101538198893	0.707892278902816	0.541457639571055	0.0308591713281722	0.280858504579797	0.0445725876327171	0.216639393444486	0.0380265266293733	0.478768634267002	0.5182623003202	0.541775510490586	0.0278180304049202	0.0618520228913889	0.0186733187011045	0.517065861024011	0.557005730430328	0.769148493009927	0.0208442169088464	0.124742881249907	0.069097746224393	0.523365638838508	0.0706343960335807	0.0573696399325903	0.415507428069607	0.0457011135045518	0.0394870605118206	0.529260907874652	0.0275876128994841	0.123286007046338	0.561225397286048	0.50987322752754	0.373264953134548	0.0785055408018691	0.0241269726507385	0.103782127024282	0.155761437616033	0.554131847126531	0.432183389771257	0.0460771789081613	0.521223574099899	0.160784055232574	0.0205075848916354	0.581720104530138	0.0302249574258462	0.0504987481599474	0.0747430315707162	0.51071985423709	0.0183913270319296	0.0294558668827503	0.43892487388613	0.5377870998093	0.5377870998093	0.5377870998093	0.0280695692368455	0.141715921057141	0.476373766598146	0.0175344312225998	0.012513690840582	0.68431965630906	0.715205746634919
0.591695854541673	0.137988963089971	0.541442851264419	0.43154144580899	0.190275433716723	0.553829638191262	0.41106575028223	0.453921052635825	0.43793522364717	0.520871189655717	0.0533292394562795	0.464182862697682	0.871850969068451	0.101634444181454	0.61150290366745	0.576536898862029	0.244807025519641	0.551079326524861	0.491196416210862	0.491196416210862	0.559149816225048	0.50524174265382	0.485262939333792	0.486372796717212	0.486372796717212	0.486372796717212	0.091227069926498	0.720430344043985	0.0672729790265282	0.848404493083431	0.589575907103448	0.597829935270598	0.863415356798728	0.863415356798728	0.163975979051248	0.268428917125204	0.340198398154886	0.708858707971347	0.78352971982956	0.585140211763241	0.148674965005107	0.557104284105129	0.106691060662111	0.240499189112017	0.664600939393993	0.535119555961245	0.552691961039113	0.320766950836653	0.603047960579428	0.380021859783689	0.388915544851915	0.388915544851915	0.388915544851915	0.625017757894748	0.856692773819825	0.148832524138136	0.224070014985958	0.391837852706698	0.725890833298127	0.33779648488982	0.620441177751845	0.579845267756348	0.282286817618231	0.135138632010861	0.279820949889369	0.67344960072976	0.118319667322334	0.422596776842919	0.165059488134491	0.4109098243545	0.866299957792062	0.297688223896162	0.189878344979565	0.525170819323617	0.0450767166233773	0.288055210928127	0.637459390761564	0.18658945576215	0.61066484432132	0.35067112118767	0.165028325605743	0.639667531837549	0.177558071510432	0.447322503172394	0.490582002434327	0.576153850848034	0.133127919817876	0.562246402515271	0.227059492166899	0.493841401870151	0.565566869182619	0.389965728676301	0.540971582551619	0.770573532150087	0.48598336742649	0.507949620727568	0.215969204778856	0.568562781311991	0.0534329097280834	0.56477519045569	0.790065131069293	0.543607479249628	0.370135475774744	0.514305257415531	0.126759084814726	0.513705228620542	0.530589880184424	0.746856712284223	0.572143433395491	0.614891647868119	0.572184225113428	0.853996748826725	0.141376483922206	0.555548332205237	0.568930073224723	0.258975046267881	0.278249714667003	0.383020005085312	0.671410670445996	0.588477881615546	0.189402491676398	0.343192254215204	0.381447602195211	0.757702197091452	0.540851326886779	0.677399000005552	0.800586491868314	0.754987066785468	0.754987066785468	0.754987066785468	0.572239287015899	0.162326856996815	0.603729880899218	0.226258300818765	0.524439981340304	0.795867667650691	0.522037440447624
0.40178023961579	0.716339113443409	0.785572213859477	0.475897937832121	0.574124844785735	0.716845108128941	0.64821024017306	0.701815478691752	0.57541515752009	0.713500641955034	0.689029956919985	0.585044945882894	0.645099955327934	0.670034478322519	0.69570202604457	0.662613490555684	0.686910569243433	0.560013832552547	0.607147880629112	0.607147880629112	0.638010739866346	0.312443608817168	0.44268137606182	0.48093293941963	0.48093293941963	0.48093293941963	0.740765516473036	0.385825139637577	0.152375908001547	0.666276656966132	0.465394578391772	0.690436029218896	0.63443016441284	0.63443016441284	0.499736379822806	0.586142435814785	0.580150970231257	0.346910251768052	0.295742901454535	0.667731964782608	0.240230455504901	0.602827006231994	0.755247450481481	0.731749232923545	0.704774473198976	0.398505854714911	0.555976349527815	0.133515637956628	0.609384696678487	0.705521363164137	0.597231190862762	0.597231190862762	0.597231190862762	0.577067473590633	0.644928508095384	0.626967469037646	0.664926721404916	0.569822462951391	0.438009188616774	0.528796870850318	0.691093837326114	0.589803839856906	0.496277230547198	0.53287423062661	0.522928060565618	0.363380958855887	0.593336980858712	0.50939856553427	0.662268973857035	0.492913002580129	0.630879642764941	0.473763472479012	0.696270073851978	0.667040042821449	0.590212444596024	0.38601947115114	0.51916035259163	0.626872499732861	0.712390372731241	0.530588186420241	0.381876759202692	0.632900251350081	0.404836218110658	0.295908021495887	0.644725564590667	0.311195980334876	0.633395394609334	0.628291738664344	0.317883509987205	0.439069644508613	0.538433793363532	0.584117481330983	0.472182262939445	0.562035232439846	0.216765988018888	0.707987666982998	0.692733899371065	0.615997792892249	0.0834045170002164	0.602439688270655	0.627264200290236	0.551860064686519	0.436869429912491	0.527115455855149	0.632846744170476	0.527610033267874	0.526265633770735	0.610857485949324	0.62070377060717	0.70639083017796	0.363176897983331	0.523379783324958	0.512079095718231	0.588484259064542	0.572629130517468	0.453280394867564	0.652947915214424	0.542017519436542	0.464711917822283	0.72370367650794	0.690180267735093	0.386332235098785	0.10114591914962	0.455123477608835	0.61618675635827	0.558546638104051	0.604471202636586	0.589136298913028	0.589136298913028	0.589136298913028	0.350934133406298	0.592840712798382	0.506395561231568	0.474407852766021	0.625792690292377	0.592110693500912	0.385088990812773
0.89837743882394	0.458934255845307	0.764780529136451	0.205641348053374	0.420438077310581	0.571859826000972	0.220611235780336	0.450924668557455	0.424546356265317	0.421637149200604	0.270585408165887	0.458087748172514	0.566438009571441	0.133912036773925	0.614750199473915	0.610185330699083	0.728181824885268	0.268226821011631	0.0190980819446394	0.0190980819446394	0.50554127724244	0.649409855581761	0.605639443034904	0.0232672684072438	0.0232672684072438	0.0232672684072438	0.704938523534937	0.505131062596753	0.0970884013256885	0.028507893800906	0.0283664313450131	0.718695037442173	0.390686181776852	0.390686181776852	0.157955777198651	0.645830735107781	0.252966139866704	0.263613361956338	0.631648122935378	0.686098245727264	0.138101546590202	0.437116800346727	0.956555332353638	0.0811219892577307	0.0290353234848004	0.442619248791478	0.346677681730621	0.553796265756782	0.666092885743217	0.30379571680868	0.421130304304224	0.421130304304224	0.421130304304224	0.263703165989006	0.664093008316263	0.208751396810223	0.703057340278189	0.164255350859479	0.576138927948706	0.0814787459225531	0.258573255127618	0.20457262721995	0.305892239520486	0.501108030613686	0.504881053548422	0.437644783802669	0.415142950655727	0.147265284665447	0.2560959040362	0.435887456844238	0.500798371568428	0.305786905031568	0.662572521819146	0.646110424154754	0.620314682397508	0.516665887389457	0.578306736103636	0.0242767941192322	0.708835209982929	0.500885474204561	0.645820340692506	0.598355292396989	0.0970771465091651	0.053969794641252	0.286976088510312	0.216333424061026	0.227613507901412	0.525595693824328	0.0547661797211035	0.542250156553742	0.0388332542724013	0.510310889145828	0.483281237477274	0.66010468600595	0.224707326530762	0.576269061581796	0.377133505324177	0.27595405061817	0.516357118711286	0.138737924805142	0.180745828909601	0.352960860915259	0.190316480976914	0.429067534858165	0.304673833588891	0.448624075555048	0.511897429314286	0.39281568731084	0.0573333704461407	0.306480095338084	0.310179486465036	0.557428718645032	0.703409229796772	0.351819707761149	0.0540589415210361	0.305739091254554	0.475252693932421	0.303327247899764	0.294837736852321	0.825755355160796	0.0230345189332055	0.214775959962897	0.433342241980584	0.467701425834368	0.392894983239312	0.124698615306078	0.447761503430716	0.417694941135792	0.417694941135792	0.417694941135792	0.290283113390158	0.287995816105468	0.104684918309536	0.394755882570819	0.231797891728805	0.666238918779361	0.609558714865401
0.857567852886086	0.528557162044282	0.681048833842594	0.518555345326509	0.645616120191957	0.510688999547864	0.513613836314398	0.787855712168778	0.458416122544681	0.634734387366705	0.44330432378846	0.645234495253678	0.453989710937079	0.415888070399221	0.675667856204438	0.683227752629536	0.740149344920355	0.507937076241295	0.392446835762609	0.392446835762609	0.735673092151264	0.231081313428861	0.702063455572645	0.594819767362323	0.594819767362323	0.594819767362323	0.806267033081689	0.52177219493998	0.544614315662053	0.742403737923277	0.606381777424733	0.748335292628385	0.859152436172861	0.859152436172861	0.564863107883969	0.68954725215029	0.460708533796018	0.420730147668411	0.43208955181301	0.247625497852404	0.457427157860696	0.631188491222119	0.405768943811821	0.676021136069979	0.658564527714233	0.660665664681287	0.410680976860833	0.755692115551207	0.550388597883681	0.539363859554174	0.482006923749295	0.482006923749295	0.482006923749295	0.499869405727136	0.442451554702764	0.476187509693437	0.65546338243544	0.539742772252387	0.532735276748598	0.598367974516832	0.486620224462359	0.587366746338639	0.597736141432769	0.464825498183914	0.561439055097363	0.545019641522655	0.56322818301733	0.538818048191318	0.464739764552792	0.419532168103337	0.498891598209975	0.31899829630938	0.503407083965448	0.690632641282594	0.737005307261719	0.573501087606346	0.234927024850718	0.489896942789831	0.795315791402934	0.606672131141237	0.490404005194821	0.51459379614382	0.294523199440984	0.118707935629859	0.37149387878159	0.367040016681985	0.708167068338352	0.668132726689176	0.622127702234425	0.286724315013178	0.384505350754568	0.390955471027958	0.34380385790892	0.212739678267264	0.500822854300897	0.456629852749782	0.473691027343444	0.416717736811145	0.518809892528008	0.259335128314398	0.398917700688869	0.508291502514724	0.600404297279539	0.575600960139219	0.627841283119428	0.561427617587002	0.397367054389962	0.519961062643062	0.436196215079035	0.501795674977592	0.593966876757887	0.618244283380249	0.707648812916544	0.646726966332943	0.452088345890223	0.422744963089785	0.689935513328339	0.375272531205953	0.573212009987227	0.695080110391508	0.501720284383361	0.470409966904952	0.678440383022979	0.67323270934702	0.677496238347768	0.526110223961917	0.614897011423775	0.682000482704178	0.682000482704178	0.682000482704178	0.522591582843756	0.648109994142639	0.465923343133599	0.261251140919532	0.755683831262591	0.719200888382237	0.713509210995916
